## generated by gwcatalog
# event type: BNS
# observed by: ET (forecast)
# number of events: 1000
# cosmology: ΛCDM (Ωm = 0.3087, H0 = 67.64 km s⁻¹ Mpc⁻¹)


# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.0556904316937967,6.939243153596753,1.096642206082669
1.110225750685838,8.628655287432682,1.2232002007302898
1.156423749327814,6.786315137910193,1.3361441470967788
1.7106332745785517,14.661210043679121,3.1038333487621306
1.9082537976396803,20.21274072968224,3.9192032968594277
0.7223857740160948,4.005879339680293,0.48072236795594064
1.5590984951745008,12.041840538750487,2.544597056986404
1.4317871854821445,9.750032524101497,2.1189721666965555
1.5044702896287279,12.440428930570741,2.3570229832197938
1.2809555764292644,8.557620451653404,1.6668796581579615
1.0147604157486747,8.422825211567314,1.0064594130480864
1.0917348241546725,8.089540883802094,1.179468715982568
1.331802823228273,9.596402660204491,1.8129719304634084
1.737087789626417,8.387841171715213,3.2073328884599572
1.3857148968148363,9.5639047698636,1.974882037686512
1.3540344416166796,13.544098326950163,1.8788636167495096
1.891700579909434,15.36240002144721,3.847163987540949
0.9070762326384014,6.840436216156758,0.7887683329925874
0.6442351314783812,3.8190783269479365,0.3747898159883245
1.0563037339965835,5.9425772635701435,1.0980247974538184
0.9194998118316817,4.235475240092703,0.8124413834011868
1.0766252548696174,9.830442483233979,1.144359319838155
1.6878240453863145,15.604033043923813,3.0159966881865325
1.2778062700211976,8.627516199550993,1.6580421611376839
1.1049156552188804,7.612365977411105,1.2105554767471052
0.27444298754388047,1.5682822762626536,0.05973567296067544
1.8323961841151255,15.19180875913035,3.594690756617373
0.8868154180733565,5.95127330739289,0.7509650940826045
1.66301313754318,11.53532139714181,2.921924750746118
1.3046059432445378,8.988851828277669,1.73403280950082
1.8966689355772206,14.95108066623726,3.8687142816929767
1.5670316428717057,13.583617257176197,2.572454730465921
1.8869930469936016,12.652083674731239,3.8268019108751044
1.2251204319966371,6.409641246270626,1.5138427286196494
1.4189864829071148,10.072008160091471,2.078408705026504
1.682668179001508,17.470627182321632,2.9963215986113285
1.127592830869573,6.735691842216311,1.2650412045780857
0.6782288340912646,4.737177662067275,0.4191089537581681
0.8391122699885536,6.031955344024715,0.6658817570944555
1.6477668473195033,18.195026584406087,2.8648788899193565
1.0024012782413725,6.628858144571689,0.9800355367184402
0.7570357928590061,5.7558129454291285,0.5322955586751584
0.3337321393902049,1.723660416842411,0.09063390057989378
0.8466827451968264,5.9988298529180275,0.6790177358219872
1.8437750782834892,15.49348752902204,3.642452555229063
0.7014437490048651,5.229927139991845,0.450929290999012
1.1207164125603732,7.1649230535605835,1.2483855028235402
1.6980116610028677,16.177321054548923,3.055068117279646
1.6135232977304739,8.966104383659466,2.738864577796637
1.161611572091798,8.980085592226295,1.349156261418315
0.9453666937908238,5.960367226561824,0.8629348953476583
