# generated with cosmocatalog: LISA, 15 events, No Delay population

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
2.020374125853164,16.338953461044575,1.1771278263725036
5.50652917227311,49.26385399472988,6.761796946102114
1.789129186776062,13.582469437406353,0.5961531654376178
1.0872920640473729,7.598514136247317,0.1883383919509198
4.405325577204228,38.91331887847496,4.449221441541639
2.8046605959806463,22.065454837311183,1.9809715363437792
2.1804682720629693,17.2299212396835,1.3189618734150008
4.582121854758972,48.32066415687038,4.787383941391359
4.661803198512613,36.10861791711257,4.943959314921078
3.175098313846063,24.022621251495856,2.4551593214957377
2.989314950622939,24.680897741754052,2.2098627601758447
4.822029139995514,47.93015221036924,5.266616533675551
4.8819850724060645,43.34492784870877,5.3900297226263065
0.412609339515689,2.2580162903139525,0.022548317232652118
2.758430066457381,22.317655970326634,1.9260097435605894
