## generated by gwcatalog
# event type: BNS
# observed by: ET (forecast)
# number of events: 1000
# cosmology: ΛCDM (Ωm = 0.3087, H0 = 67.64 km s⁻¹ Mpc⁻¹)


# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.2697002252244258,9.332459169854332,1.635408330246186
1.7141342754331177,17.00341526752232,3.1174303018850402
1.7953105113549024,13.134587640266481,3.4412707297970195
0.951174797858066,6.778329480816668,0.8744966347867298
1.3634363584197127,13.364022804643884,1.90709909300136
1.9070309516851567,23.444085492865682,3.913858073601429
1.2392256936234318,8.821915526650791,1.5517741431725594
1.0082909756683105,7.914859308576643,0.9925810625045732
1.5853024170829164,9.75639416119487,2.6372098676097897
1.2971644115515475,8.759497489205495,1.7127536006864725
1.1630080682748514,9.142583381405888,1.3526703154309665
1.0705788716468814,7.283629699425997,1.1304670085321304
1.6831513136489367,16.31500444141975,2.9981624542959775
1.006693621245349,5.2932541154333785,0.9891701743581764
1.2537477934156334,9.566432823740898,1.591341458296414
1.4687967404408446,12.004799321726264,2.238542667685365
0.9058247161842077,5.698026679301641,0.7864043593267952
1.5166872391808444,8.677316684629089,2.3983265911428995
1.4564757428632282,13.83267450060293,2.1983575654474588
0.4522876159684774,2.2321941771077918,0.17415960284484155
1.3931978855141423,9.292367912401412,1.9979259518631913
0.4293671937138092,2.4024744874036106,0.1556819336243402
0.9470710537439349,6.167769878778864,0.8663191077600946
1.839153109164499,11.289545558781912,3.6230133029138893
0.999042233160947,7.238738013598851,0.9729185368956356
1.6847556755190782,15.384638441857668,3.004279622582699
1.8551388822476604,20.175592492079424,3.6904736704894505
1.2857426642061422,8.795726978475887,1.680360167360301
1.093912802689042,8.177275743233782,1.1845759281783925
1.036275893836474,8.044918248945008,1.0533527991178593
0.9223256159519002,5.90217647160585,0.8178782923457717
1.147477918557218,7.319817244620897,1.3138623260801454
0.39896657409310593,2.415595699257342,0.13291659020554042
1.9307861491932665,14.680841918845774,4.018364001310197
0.6748546729779088,5.24432566853533,0.41458925880519465
1.9188620424047809,12.779795355315843,3.9657301612073503
1.5167346050880386,9.322974786144595,2.3984874510758734
1.1709661365444395,6.837052855851594,1.3727874631982797
1.270003871195813,8.271439464380688,1.6362532381140165
1.6439273105778072,4.477798330609161,2.8506041307006535
1.5204488955234392,8.952246259131087,2.4111189921740324
1.627397777702636,13.40823053282976,2.789569689365838
1.5131114337749534,14.605233041209567,2.3861988837436763
0.922189342667816,5.032283094865223,0.8176156540220616
1.561103420865866,9.821826891702205,2.551622657774877
1.7022599175794688,13.559927035306568,3.0714374487368867
1.167139303150733,7.883805727762481,1.3630941032567048
1.772830254775326,14.184490568642856,3.3499430309921445
1.5250975709130323,10.49907442904469,2.426976585862567
1.3663436532749493,11.796866415962324,1.9158746261893793
1.3863809928201012,9.90638992214291,1.9769276413627084
1.4048202709540853,9.958176074308493,2.0339931709317605
0.300368649580262,1.644829104032983,0.07238389870420335
0.7105074181994935,4.239754438794326,0.46369671117198097
0.5965491895311217,3.875535283056317,0.31713891624847146
1.6145389670961796,11.271711968062721,2.7425601277702505
1.4871495450200465,9.98238223859701,2.299101067857882
1.1968574267300018,8.860658866773875,1.4393211334148828
1.787911043503556,9.781320032112223,3.4110706080287563
0.6365178231948345,4.155738580794606,0.36510317105425705
0.22683902764092073,1.1202717071455137,0.03990761646620098
1.5794330415814868,10.884906581789695,2.616317004027914
1.2949586221361051,10.045196084914027,1.7064725028343923
1.4370630051748687,11.13608583886135,2.135809032573766
1.8503462000859672,9.956828368621471,3.6701814537646493
0.5829794789343861,3.3635851685278997,0.301689980608606
1.8885944665186387,16.365106376204114,3.833722516512502
0.9082613847354111,6.568532293367571,0.7910104572934548
0.9740556100300004,5.734080783343403,0.9208443074453057
0.8049024661139388,4.754869762577976,0.6082414142106907
1.2616425821110513,10.674017936435968,1.6130711132033417
0.921836614633498,4.652275486711382,0.8169360540217668
1.6526847830910463,8.01288415567263,2.883216636951717
1.8907781713944585,18.670056655903895,3.843169818394226
0.9712641980909318,5.957710882673627,0.9151215389864495
1.8236800739933154,12.283866775933316,3.5583243794901684
0.6769939224672512,3.6940242320512273,0.41745169468119925
0.9811650029514227,5.913743919233515,0.9355055032785112
1.5461345010032417,11.446351623840467,2.4994106931457587
1.5879481326205291,9.039792657121733,2.6466557264596267
1.0803671270186668,6.56434707325396,1.1530017871007698
1.5285618092838522,11.837674770486062,2.438828811414666
1.2764393949245374,10.259854184470836,1.6542141286001137
1.0013263077713987,7.179187656410615,0.9777549302048489
0.13921957751735536,0.7064855626116334,0.014361449579014423
1.4140281580947505,9.385589645471942,2.062806030684818
1.082939521537047,7.9266057998098605,1.1589631390717008
0.9084432226078316,5.3878056737960245,0.7913547681578909
0.7400522034438815,5.3609019396204625,0.5066613694885745
0.44177772033523405,2.5074712940459314,0.16554568520075835
1.6451820285692285,14.785016639529303,2.8552649214049577
0.7749172223572933,5.5918241276150225,0.5600264268287186
1.5026739997408551,12.45630797339693,2.3509813405345588
0.4139259625102689,2.334153055381431,0.14387210559012853
1.9958606267090755,13.191620602450612,4.311870509437105
1.5834596707044446,10.960003102633076,2.630641110808342
1.3448609192259817,10.173305986423623,1.8515257040066542
0.5683612038181165,3.599172059431331,0.28551796739638097
0.7427187327833253,4.342826962361343,0.5106407737519866
1.0153812393218848,8.13799907675971,1.0077966068946154
1.2191421352323935,8.302002670749399,1.4979147547418774
1.7270832180431746,16.784979648013206,3.167986174134618
1.8967425065235024,18.008725808662046,3.86903385979291
0.8456274910049646,5.396686049800634,0.6771784176363393
0.2542483078402633,1.2292045346843161,0.0507939112162211
1.9854681700324552,11.889420765258157,4.264286681179283
1.7999534763307876,14.807818501783665,3.4602902571259833
1.2889277211296624,6.088016575719004,1.689360826158168
0.556885900260744,3.2737190968191765,0.273163637854954
1.4128641435182434,6.466379898092852,2.0591520133259156
1.4737947026687008,10.906099310976783,2.2549512898399526
1.834012109815608,13.219779939279533,3.6014537525690393
1.4605373248310523,12.954866973294369,2.2115627335706973
0.5441061847710809,3.1013591239449676,0.2597561587187855
1.5623101053095974,6.352367512690667,2.5558559120445716
0.8792264454688223,4.96449428635763,0.737061470164236
1.6033027636291555,12.171299587969116,2.7018198818079253
0.5424742883091953,3.1942045381662116,0.25807066931782074
0.3301495879103878,1.6972680903691075,0.08856638387748193
1.7364675368185134,17.133868412496167,3.204886253006989
1.1050688861132634,7.878542969625276,1.2109193858804406
0.8872614358937583,4.268730112288786,0.7517865750474871
0.7751730227862157,4.371908727337731,0.5604286563793055
0.7038993995818557,4.377573631607082,0.45436929822000094
1.784390949024748,16.93189696840834,3.3967516892536636
0.5967691485043014,3.3647801833637137,0.31739281122613305
0.7836972751189291,4.3893623560677675,0.5739218160360686
1.077355545199843,8.216774868285684,1.1460433393369973
1.2860644523550215,9.205478361481376,1.6812683663745138
1.5258246664570974,8.495421124438032,2.4294617256184967
1.1571067134818889,8.6357729573777,1.3378533600832585
0.8818501948246567,5.534144709831243,0.741852623814884
1.4341376014105147,9.79613795817739,2.1264645608373844
1.2951669301455788,6.821227014136358,1.7070651543267175
1.689076454409634,16.277584636953875,3.020785960866631
0.6371430859371359,3.838337745114396,0.36588284570795954
0.9353873973206257,5.857504973313042,0.8432618233647351
1.9703964206847029,11.806760394650514,4.195757792696643
0.3967981612376872,2.0628934389079734,0.13136800146105054
1.1259964879223865,7.305396451118615,1.261164231112071
1.7119857264985132,22.50921239750603,3.109082287578144
1.4076535101343381,11.032738607792917,2.0428363468133304
0.28313464476711137,1.4895053175600146,0.06382847667376866
0.9839642320663795,6.568260796397233,0.9413120495910483
0.8467945816370246,5.287962532758949,0.6792128251370182
1.2575594578923188,9.206457232492392,1.601813413791528
0.6505061285890015,4.096198725076208,0.3827629724024427
1.6217593258326166,13.139841709971234,2.768905765122333
1.0840789815163794,8.121233355219449,1.1616089659352271
1.0595419721850388,9.585201525214462,1.1053402096899985
1.8633404212438525,14.48323350987193,3.7253320560049006
0.503475072290172,2.578614277737505,0.2195697359651642
1.0207607024391525,7.797291296079126,1.0194230063298255
1.3617711638973193,13.374277839858184,1.9020822406566051
1.724084016024268,13.192819076140031,3.1562393331399297
0.9394106860539675,6.221788523852741,0.8511641067150051
1.6863124082743348,9.669407794433253,3.0102213240176536
0.8698402146382298,5.007984282654379,0.7200579276590472
1.438152754494142,10.842848504693523,2.139295406674397
0.6014253334543567,3.248183755639071,0.3227934229877832
1.6847652032389622,13.634388615871117,3.004315969384165
0.6541776245399549,4.22699634641509,0.38747350109732787
1.5979666650939737,8.248160650905405,2.682582426483495
1.4421509244819353,10.664449106716017,2.152111830283087
1.1359725336033346,10.412028809845806,1.2854957691423932
1.967683087272091,11.308575031633115,4.183481031379061
1.2871403070218264,6.860820720933329,1.6843066705256156
1.3973829946361465,9.313940522411839,2.0108747189717278
1.6324827558529815,16.07596906828266,2.8082731819443656
