## generated by gwcatalog
# event type: BNS
# observed by: ET (forecast)
# number of events: 1000
# cosmology: ΛCDM (Ωₘ = 0.284, h = 0.7)


# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.268008766422974,7.426331730970141,1.602905258258484
1.5377193803275826,12.184237361408426,2.4327592250952863
1.0938265231855036,6.5429858457953305,1.1624744786921304
0.9152595875486345,5.746312038533128,0.7880621533631982
0.6807872778295156,3.575463831794419,0.4128705903046856
1.487969029894037,9.30871411272522,2.266125714932653
1.6560556292824653,12.331819413737893,2.8538083948642425
1.2471590151826568,9.08706086712111,1.5462484022545757
0.3175290145291328,1.6448347109212809,0.07919181320799899
0.723561401125661,4.704542296712646,0.4716277970420966
1.1904517007161066,7.12854966789371,1.3975759400798606
1.9831344331176806,21.59596441011164,4.198762002603593
1.6842451161111718,11.95913707862909,2.959240378168087
1.7646770918498087,14.33384826523516,3.2709279369491773
1.0861536852072353,7.327309771050656,1.1447873408255607
0.6868819367007937,4.268907285037274,0.4209823310533766
1.2325095730933875,10.565941242222381,1.5070817862252668
1.0887508824371235,7.995326736950169,1.1507581593410707
1.4118462664534623,8.89310856028079,2.023043996973066
0.5114090996555605,3.2003968868417947,0.22139967451774592
1.403674937804189,12.824426088187531,1.997804261261029
1.1394401726374204,6.987232652924195,1.2706007739871747
1.1782375890998766,9.791510064371371,1.366590449315766
1.0195220316142461,6.737874283774406,0.9972443202432595
1.2518238375443878,9.762586866691361,1.5588313654891137
1.696980182828965,15.261365559986068,3.0075188734003135
1.2672013813141678,7.7485301492570695,1.6006913079904481
0.9042215416248327,5.656770761045767,0.7674570539143902
1.7591353404414454,10.328641479546762,3.248936524684272
1.1530997146302928,7.180389071843542,1.3039741580855344
1.0462898926546105,5.796427415282501,1.0552132905900635
1.1795237846052538,7.730698497638724,1.3698360511268894
1.7141785776499023,9.834934905214816,3.0733578523071876
1.9024962883226393,23.178593702944166,3.84243014266023
0.7109148274309474,4.3440837313085225,0.4538112892443001
1.725758014042983,11.436442197424688,3.1181006669479183
0.3137631368006735,1.6172972068987774,0.07719565723963566
1.8638323322024157,14.961424096159064,3.6773266504645608
0.7630237058104641,4.347160049483894,0.5296346750366699
1.8409002176212632,10.368871387304402,3.5811608673023065
0.5192902224392767,2.9504118642287627,0.22887919279367952
1.7096456344090258,11.419351635625546,3.055933431329545
1.4280057234913597,14.80218990853145,2.073444703239472
0.7498541291737606,4.204393838066481,0.5098690331321524
1.4823059718821854,8.71254711579597,2.247547224653636
1.941356905404326,15.342092717187073,4.012127287988312
0.6310446419165139,3.50306796966518,0.34987506350400044
1.880194167086267,15.721152186953837,3.746740674879892
0.720212379355172,3.8396862753288885,0.466873269790781
0.993831604762281,6.836689852332696,0.943250954097536
0.7936665112964727,4.568809409496817,0.5772111290417735
1.6230744035057993,15.123880828702145,2.732961992242218
1.8335412507473614,19.501945441154092,3.550578617185097
1.1416575487256913,7.558535804989765,1.2759871652742536
1.360667586125758,10.305074641152402,1.8676881888995729
0.6719393903096118,4.25487424453716,0.4012477258841625
1.3618461048524362,9.207660124477764,1.8711926975932167
0.8237014067376283,5.649077157877905,0.6260059019238187
1.1458561776684444,7.976520468525185,1.2862194496167794
0.8102356576884384,5.056552764863286,0.6038640138821346
0.9891860819806344,4.76759247849229,0.9336589656733429
0.4903271874581102,2.8478523567648275,0.20206233700702173
1.1645646392735622,8.296431004096162,1.3323395536208384
1.0439490676090004,6.176156726559505,1.050074187582717
1.7137847609678691,18.475726918323524,3.0718420125561186
0.601374347484612,3.6347136263299524,0.31500239563612453
0.6881626904193638,4.237761588519699,0.4226979294642516
1.1831694837411166,9.708459350861531,1.3790577772698702
0.9900837806429565,6.268055864138995,0.9355084268673102
0.8479679728197567,4.254966339253601,0.666999888008218
1.135679423111815,9.005351834152304,1.2614928689426506
0.816431577477307,4.99863732209546,0.6139983938370168
0.9629293627357032,7.031710525711728,0.8804302127380702
1.522441871634566,10.198411613646467,2.380935329361221
1.9148447714724854,11.781204845875111,3.8959456684700795
0.8003451666309342,4.72349149221746,0.5878758413084094
1.3798132279943187,12.280499708911677,1.925046509345074
1.1652791859421854,7.66213557865579,1.3341181138135223
1.737106313825843,12.5828777794226,3.162273951562776
0.9241932553714844,6.846747657725985,0.8049542041461332
1.5598288955246984,10.17247875149351,2.508784449983202
1.8325765110429384,13.28001419507248,3.54657936874934
1.1415403108400142,8.632030343803892,1.27570207172351
1.8730377685365591,15.33782064732745,3.7162980627401683
1.9565443088447163,15.657360444939581,4.079471100554129
1.2521429302994296,9.133971362932131,1.559694053303706
1.3552076512491247,9.392875138750433,1.8514970784299305
0.8227863567350802,4.9101668880111795,0.6244875928740756
1.873533572623506,13.152711186535035,3.7184030508775416
1.6624655844883802,9.047230581942838,2.8776088595200786
0.584988572143301,3.3301994513784683,0.29660133042573056
1.9421654306714846,14.67347713619128,4.0156979470184355
1.9996597825041402,7.991273382192935,4.273788202677145
1.3699809655868997,11.924331147116295,1.8954767402155053
1.781927551457717,7.635026363606885,3.339872356181518
1.471506789197743,14.217210169679493,2.2123394157104808
1.1113688557394747,6.8955866647310495,1.203454324270203
0.9907171166412474,7.448429163386355,0.9368144202292441
1.4568461049597696,10.949459380438688,2.165005090021954
1.4912414826395395,12.00881340514431,2.2768977444676826
1.6825067370292075,11.06503752472912,2.9526814810202904
1.3082899490624305,10.761055725349854,1.715405311498787
1.4992627423287443,7.022056779853703,2.303413935700296
1.7429068003952901,12.823855040397474,3.1849760761013846
1.1330733998069344,6.578952974854858,1.2552018891399388
1.0787537369085787,8.928752069210566,1.1278658168458895
1.3326535194767881,9.29113667215206,1.7853958859280443
1.9189083041320276,13.804503437313976,3.913639206483348
1.7891873985184354,13.574722869805793,3.369108987881758
1.5821301221579849,11.089987520380879,2.5866985036826904
1.2761848487988277,10.369631388691623,1.6254157726830027
1.4550153403989121,13.50800004869587,2.1591316131869718
1.0377908702221006,6.388779085104527,1.0366182261642771
0.9343172034298761,6.338013236287789,0.8243299140394529
1.0531927038244135,7.369999050696648,1.070445806902524
0.8995237553211506,4.923859429827582,0.7587766406673568
0.951597024146188,6.042911076138161,0.8579735813035109
0.7204557147173418,4.992435168348556,0.4672178427089195
1.0360162710336387,6.161115572571139,1.032757821090663
1.7923316985650466,11.834253937250317,3.3818123247351823
1.0743565828290742,6.716929593948,1.1178742920437343
1.3177037841965364,10.428379466761488,1.7422749602209073
1.3687282223150778,5.231554789239411,1.8917264019325786
0.688286966247081,3.723118853550412,0.4228646025896444
1.6918924233444845,13.816664439033895,2.988182864050671
1.4136526370268037,8.549302288452914,2.0286458719440827
1.8441953139154337,9.161902713726718,3.59489827412654
1.9058464374406499,13.218814026985678,3.856911364238152
1.1881123029425236,11.355763055563521,1.391612784927204
1.3124547731980127,9.21553806209201,1.7272658305075643
1.8313005889329497,14.146158400608286,3.5412936987755983
1.8121757874911935,14.431073938478294,3.4625524784469057
1.498800133901915,13.32856981174953,2.301880335226003
1.277953098416564,12.201052180384227,1.6303058561580221
0.7495825955414204,5.342451532745802,0.5094658001297915
1.742502644793439,9.791402616462495,3.1833915666590125
1.1066820726312963,7.476682077849927,1.1924318971751608
0.6318064814114492,4.020348381791962,0.35079695773201147
1.3880814930177192,11.98824533750105,1.9500979660013311
1.7880068013665182,12.827274627302655,3.364345592439791
1.1339730956693657,7.9490350709836815,1.2573718838703618
