## generated by gwcatalog
# event type: BNS
# observed by: ET (forecast)
# number of events: 1000
# cosmology: ΛCDM (Ωₘ = 0.284, h = 0.7)


# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.8911378758066757,6.303783947066216,0.743413618395861
1.8284922840789695,18.155470465426795,3.529674217436424
1.4352867059657761,10.86329578316163,2.096365283848861
0.8565065204684221,6.079757593289322,0.6817590998059344
1.970637731471574,15.94997889070633,4.142478567169351
1.2085168817394714,6.886366732531308,1.4440781711908544
0.809165547729259,3.9832860962689294,0.6021229373901951
0.7776559426734195,4.584383794571705,0.5520756758339499
1.16880574452673,4.972391822102642,1.3429143735024363
1.7960735593192427,12.872549050819496,3.3969619421502286
1.6478547045397167,12.668344771557337,2.823506888438215
0.9118058318612277,5.512912945146046,0.7815833200868574
1.4749587175217573,13.0187669298503,2.223562039238157
0.9678908696046766,7.080936488291262,0.8903601492414586
1.7685661703861266,16.20526672877504,3.2864066535614835
0.8822980348668026,6.041567439070526,0.7274021452200791
1.7610018537890095,15.662887210112979,3.2563349024623136
1.2180253855200436,8.309735753586718,1.4688772966026344
1.2057404087238552,6.5285743449444045,1.4368788749734536
1.7494268649315516,12.576358010522927,3.210594425585437
1.9761533165708198,17.767886268419744,4.167271980307241
1.648810691998065,14.932466455468958,2.8270305488291188
0.9567960654795113,7.810487826346304,0.8682375721468124
1.7397130633084907,17.48560335506778,3.1724659737269176
1.9610621672887258,17.381013703774993,4.0996151418532145
0.7860957624910334,4.52948523128971,0.5652498813384855
0.7965896985275089,4.3592040061458635,0.5818659452548941
1.5176569788381629,11.062991086801954,2.3648232953672603
0.37625747577816593,2.197700726667116,0.11399586204500055
0.7960932294127394,4.640696300103231,0.5810739493350248
1.0765985944254484,6.199995965553641,1.122962837372034
1.3071900095259956,10.83096415579559,1.712280079029103
1.4580619174962006,16.15917245508199,2.168910264037165
1.4623678040963763,10.846085458851,2.1827701940331723
1.5416911846602888,11.899008978905155,2.4463271479264344
1.21582934464733,9.811191331270457,1.4631300165561683
0.7678232789799933,5.68927784006386,0.5369398704163009
0.9869877726097191,5.864466941811342,0.9291382263519987
0.5098122291561504,2.764436748555641,0.2199008357347025
1.7631703613682679,13.88586309375935,3.26494119300671
0.494189705337968,2.714248237935339,0.20553246266702455
0.5717834283409051,3.3250071772293692,0.2822135182442087
1.9771284676315175,14.514662318849984,4.171663330641536
1.0535618203938142,6.129994489500708,1.0712636195147947
1.5115872062922224,7.82852429203812,2.3444664773650756
0.6548401702478317,3.444051083985004,0.3792987951658441
0.9626226836204406,7.8959450346823274,0.8798183860217843
1.3686026168221757,9.752044249157928,1.8913505909910437
1.4987616358379312,13.161703782821824,2.3017527336209676
0.7879510417156739,5.3810453304768044,0.5681685193503067
1.9203252067857777,13.030747171393779,3.9198183979921564
0.7258311667191453,4.21805020249643,0.47486506286482916
0.4219132812435148,2.2507805668229723,0.1459367434643683
0.4012807255260614,2.111694698291432,0.13096407590451442
1.5975493465819903,13.977231241137371,2.6412910800829743
1.3512236018995927,11.584820828129383,1.8397291769526614
1.5474496091129668,10.228139611478177,2.4660678214232763
1.3134976540581818,9.023181251741667,1.7302424429431618
1.6984870861800732,7.336897392211999,3.0132582084257646
1.7461309130305602,12.051910615183742,3.1976308989657203
1.0884455237799668,8.63193838312542,1.15005529909601
1.5892878487817081,8.688711010268914,2.611967372157679
1.7135496389356482,11.17271562930716,3.0709371882480534
1.3531424249775945,9.038477718879045,1.8453920047720482
1.2507198116672038,6.569839489177131,1.5558484989828418
1.5081357132662527,12.502613078556095,2.332931627288945
1.1251843006634346,7.798581806142027,1.2362591182265674
0.967045634499738,6.750573320813685,0.8886642795558718
0.7488884643127534,4.479314291546713,0.5084357900578967
0.6176600518025144,3.56156305371913,0.33389505693580707
1.3391762592534855,9.429827105977228,1.8043832435479634
1.2451826423725272,9.14644387202191,1.5409334967762007
1.0354198325686477,9.229542797479755,1.0314620738901796
1.7126881496746855,10.337743641525147,3.0676230785002034
1.3789351657311875,6.534382888598712,1.9223960714880148
1.7473746484747488,10.65767272707669,3.202519542252247
1.247243779308244,10.144061663085775,1.5464765673435963
1.66124743400015,16.87394484852653,2.8730779494326404
1.195496436725608,10.17245150803948,1.4104808940543312
1.64216025846974,10.907226725002115,2.8025648718772107
1.1624158347397069,8.060501291027235,1.326998583115523
1.3326454495804423,12.186317694611418,1.7853724600618464
1.3305407374286136,7.133818957205339,1.7792682521786447
1.3822463560203337,9.618245224248707,1.9324009002082743
0.6056167348439716,3.6347790150127954,0.3198657712542424
0.9992350234199976,5.792014738724405,0.954473861088743
0.9587709749628339,6.547874195270272,0.8721536229698564
0.8170885639455814,5.3312026123731515,0.615078356296453
1.732359929023509,15.630500860620653,3.143759665609187
0.5002642277319429,2.722763563025651,0.21105580831880377
1.3260737539905691,7.362274198405271,1.7663491515947716
1.6922062487744896,17.023331244107965,2.9893736937349966
1.7597222085988367,12.716794432518759,3.2512617845271023
1.5682246882320958,6.999544980219112,2.537971967800747
1.1343319436205737,9.19677796180261,1.2582379509824673
1.2381005425173854,10.292555837720467,1.5219672896712382
0.2123193198025579,1.0325204060217592,0.03367283820526575
0.7078551642331992,3.971177687222835,0.4495569929671406
1.158486921262672,10.101726963867627,1.3172624114047222
1.8404201985556254,14.127502129732063,3.5791619022302745
0.913088841649953,5.80412933298696,0.7839867334537503
0.8609537246798948,4.767284080490206,0.6895154278518015
1.003756527509794,5.512708639330186,0.9639196236545116
1.059285192170106,6.796044660602624,1.083986895042665
0.6602042567592941,3.9558371553701694,0.386111573317289
1.803262957926522,14.453086549915682,3.4261673617903923
1.1393319002749542,7.485463044622432,1.2703380708643612
1.2515338952284265,8.483082776733733,1.5580477056435147
1.4927916051375814,11.282981546229962,2.282009601472985
1.7744672846462302,20.132869593281367,3.3099652464913287
1.5222776533922546,10.679071190838627,2.3803814203103566
0.8439757813545281,4.797335897719526,0.6601590936107744
1.0627540189591345,8.028622767820872,1.0917371986388897
1.3580189474330773,9.375607287801223,1.8598245946834842
0.917631283615401,5.203023627443098,0.7925278420575174
0.4801022212923767,2.878944014126491,0.19303300472595827
1.512937295089128,9.230666295433535,2.3489865019811385
0.3309717693873237,1.7387557810819239,0.08654648980872988
1.0844005565569221,7.02192257854949,1.1407663288281475
1.2968341764154094,9.147570676552078,1.6830029039569387
1.710573632804493,12.942896831066731,3.0594964537696994
1.4832163430658478,13.50465795721773,2.2505284640085845
1.6465736545324683,10.948303509586443,2.8187886458918263
1.8649887588637657,11.922591338874442,3.6822108144378314
0.3146488085322197,1.6885194307148317,0.07766260295152771
1.6803452924498385,14.112907349274948,2.944536837880564
1.5715601771626033,8.358612883349718,2.54961619781354
1.6802758979799337,10.13509665321693,2.9442755416843505
0.9077684801107739,6.182357770051231,0.7740462081518614
1.048471871279248,6.232921054402407,1.0600157085169106
1.0656939055524588,6.775892587894589,1.0983287377528645
0.8114161203608319,4.100009654983528,0.6057877957411761
0.9965339166025753,6.026706362921184,0.9488547809760709
1.6862971595773764,10.281592391113776,2.96699239890061
1.606844951100256,10.279870396620337,2.6744879956515692
1.9110249644093944,14.25179188816535,3.879350894204525
1.6474086642948342,6.030007699989617,2.8218636122528533
1.0326311389531486,5.863906250712673,1.0254152259240443
1.1000963991598462,8.192958621549536,1.177034637763255
1.9113935928254335,17.52042351593575,3.8809507785212567
1.3898163414562898,10.094735784585362,1.9553757540467993
1.1778414379248563,8.716730149625521,1.36559161646259
0.6775063425461798,3.859428413544764,0.4085394861447557
0.5432773699700295,3.1762680118807953,0.2524890771410829
0.795953767690595,5.544183748792669,0.5808515772940044
1.1753782567943127,7.980289526422067,1.3593897575929512
1.1966529066600564,6.842497773385048,1.4134480925099486
1.6415595479214002,5.696776803588609,2.800360385007383
1.1579874738668008,8.215168026134386,1.3160274583525062
1.6512275580359506,7.377681200524064,2.8359489706377263
0.813298943438195,5.236730790491048,0.6088630668398249
0.9492378551793612,6.551019853749514,0.8533376903456363
0.6403677744544332,3.4860607165171102,0.3612483714875237
0.8916576907106419,4.995583159689588,0.7443610033915466
1.5216010520233256,10.671817563296479,2.378099946079432
1.8320719822541414,15.948308542685409,3.544488809397337
0.7986480517685597,4.477137480493264,0.5851557910704518
0.8612401755337862,5.551628037921957,0.6900166490533397
1.9611556531953098,18.124780882836763,4.100032510543283
1.452715704474474,12.200979253168613,2.151765674446764
0.8403802277385191,4.691390812779421,0.6540305786944277
1.236972488457574,8.587862145746653,1.5189577288136165
1.2833605763255573,9.349149960578819,1.6453081217533068
1.4413451223242126,11.876873381534157,2.1155373779080326
0.8755445500753356,5.695108284137192,0.7152962390984482
