# generated with cosmocatalog: ET,1000 events

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.724329643574393,10.521955146711678,3.111746127681639
1.8369903757434656,18.513895551423904,3.563984454561352
1.7347610981797001,17.71918545492426,3.1522931049225438
0.9178134386907255,6.516795948664251,0.7926044639519257
1.9792958608533677,20.134818775677374,4.180396876805981
1.8792781662860718,17.182831343106816,3.7418895633977582
0.2822842642084382,1.333527319450648,0.061568487016043984
0.28162919638056977,1.5882400567775874,0.06126439070052449
0.3210340357340408,1.6512986239022684,0.08103976426379436
1.1843866654567576,10.79891898288589,1.3817203727065734
1.5200213045365736,13.199070244742114,2.3721204156154845
0.6012068074150854,3.1492469550133535,0.3146907399843145
1.9446502785522288,9.636743218772866,4.025677393446796
0.9317786129319015,6.286886146204763,0.8191737366635364
0.6142198846215869,3.8752923431190607,0.3297284051130621
0.9223483554818626,5.0913312480828345,0.8011806728141839
0.48001198741636925,2.3939639072482013,0.19287651203139305
0.45238617955196325,2.4672129482018903,0.1696268129681484
1.7736695929685047,14.754546219842508,3.305917678254532
1.136553675603455,8.64314525634238,1.263213634078393
0.34031459557279226,1.7267458759951275,0.09183082083365406
1.898197152068746,11.471086031131527,3.822924041915542
0.846386469530013,6.0637985671529115,0.6640555180424211
0.8258148300148582,4.891531558277172,0.6293006930011878
0.5484861184560088,3.5483410314411943,0.25768392456379985
1.7018613526808515,13.596625573053664,3.0253311931680615
0.2271588991044199,1.1062440998539038,0.03881937639519405
0.5939898280591565,3.766534229213012,0.3065167175863071
0.6711125740885209,4.263550389285493,0.40002223978370144
0.158764207461846,0.7608146051378633,0.018286272805927883
0.969817092461503,5.675660635684,0.8939361008713863
1.9620676825720618,14.563900170748843,4.103085498605889
0.8789477437862039,5.495104164985804,0.7211364405774136
0.9375066274693884,5.7614323311814974,0.8302077924076648
0.8691990919097894,4.3791479387664465,0.7037801132608742
1.214306000878698,9.557475267791432,1.458707467499605
0.7892567470191572,4.3040842476191425,0.5700256994159032
1.594769302773362,11.849607325019907,2.6306903607276686
1.2505993637781332,8.320979950673577,1.5550567052591455
0.8535443107777894,5.969467831520024,0.6763855775552816
0.45049475290079716,2.752627529208916,0.1680950448910344
1.62953720553713,13.027279618544158,2.755688031144774
0.9569571366053224,7.0544373931916375,0.8682684458998302
0.19547159270211584,0.955636215891001,0.028278130387154515
1.1560346026588713,7.411706123513128,1.3107990137476309
1.507286206477667,11.914917943554016,2.3294495610461396
1.5008280529416642,10.815167033034843,2.307964323524748
1.7087968132133533,9.743139602099166,3.0518716198525175
1.4671799895052564,8.864322277812118,2.1976963868706965
0.6833353503981112,4.3558169423216775,0.41609767784648594
1.4402604657844593,13.282442320537768,2.111500077672187
0.8702959371546075,4.830249305398389,0.7057215273952799
0.36778503077278085,2.0306952027836433,0.10849736277619793
1.8351129168437421,14.345944506713197,3.5561892095686884
1.3175272843257135,9.93811607248715,1.7412575652555493
0.229917476855015,1.1700414755401725,0.039823180000237296
0.5971085709532065,3.651895128544028,0.3100345488801755
1.1305506371379295,6.818639587294336,1.2487380741888905
1.6204545536341193,13.035833278652817,2.7227442824304178
1.9244256848341097,12.12944733577396,3.9367423110260056
1.1167030950095365,7.3777039678779115,1.215683804085037
1.500472881102014,12.163948637766762,2.306785725793932
1.289899381413959,8.879273227724937,1.663052755159192
0.5513111794484302,3.183373494452245,0.26058046333584234
0.6890149541198833,3.802230307804229,0.42368542939012493
1.1189300278856902,7.202915679776107,1.2209677777449823
1.788078660131187,15.850424759626401,3.3637654800440875
0.11081956512226095,0.5099355329581647,0.008665389305901243
0.9166460623255535,6.674927595597666,0.7904048138492156
0.3471228217406183,1.8242742549972264,0.09581910721244016
1.4123730434108384,13.537201277894344,2.0240987276326434
1.4746957643334682,8.448131534817433,2.222082743980604
1.5274883998182607,11.31162240814573,2.3973272030146706
0.8267469674070154,5.474281669390599,0.6308536443825856
0.8822311397669818,6.238413116409752,0.7270335236895409
1.667733148733112,17.58322199144826,2.8964724097593235
0.4350769811888465,2.44470320673165,0.1558939489810428
0.4998110904760998,2.9606467297603016,0.21055678603695333
1.0980258819722888,8.849372532561164,1.171845944839274
1.9786145951471255,12.708093661181515,4.177325641348492
0.17515904760898493,0.8729041482654543,0.022460200883854718
1.0475578199680642,7.83334022617226,1.057662814632655
0.22858518373424352,1.1167512789019,0.03933663795838042
1.4316768762556102,13.116040977056887,2.0843931349645275
1.6305395738209096,10.752345111251614,2.7593362858519144
0.7646976324741681,4.988980643735617,0.5319861137741905
0.9824779816068403,7.043472819508143,0.9195984292536619
0.33638213776980114,1.7276944194729573,0.08956960569736708
1.3291629437115222,8.839377099283412,1.7747586382511513
1.2033809634948112,7.160807995376512,1.4303401356543761
1.2665685156728121,8.173491188471852,1.5984798801710023
0.07961257436174693,0.36157266052008297,0.004387086048045975
0.6112538541259156,3.2248984482167424,0.3262670200597159
1.3532707485335753,10.980780983342198,1.8452347463820742
0.724899671265641,4.823089484868529,0.4733630619336166
1.0766814268693938,8.477157100370615,1.1227941199035223
1.5908697188939158,8.152702736264217,2.6168578387888477
1.133996769680413,8.12680691856502,1.257037166442866
0.8360619660726112,4.832924876924398,0.6464864126500272
1.035469603107614,7.924438869550658,1.0312375295296636
0.744285555387656,5.1476551714966785,0.5014535383153248
1.8235356607085413,13.93008932431986,3.50831412797882
1.73586149482003,13.844716940936554,3.156586117563211
0.7261430294216726,4.17855991218328,0.47513825465814247
1.4678517412206495,8.985980989283073,2.1998703123638794
0.4122809231465007,2.361940922848297,0.13877782579689113
1.560753916474806,6.804683330376622,2.5113036642035804
