# generated with cosmocatalog: LISA, 15 events, No Delay population

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
4.1860935883376325,37.19376298870294,4.0476746596139135
2.212103670359535,18.60118648808023,1.348337231401548
2.5358619367064215,21.708764468848067,1.6746361101846174
2.6039244629802445,24.550635796915007,1.7491756906406146
1.8306841753113323,13.704223811935123,0.6277449770228296
1.7095571237099465,13.081146086606177,0.5379453314434802
2.1931019592509315,19.03850239394894,1.3306395152561734
5.7723643988279125,68.96491037382114,7.393203036687885
1.472251055305661,11.421401359220706,0.38236913537474787
1.5098749920805392,11.927704935477468,0.40522175318880876
3.7266828324222137,33.70525446137932,3.2706957981864764
3.5230153369550443,33.71856892892874,2.9545034193770787
1.7310413235546402,13.788564988037399,0.5533644023838457
1.3977559679148444,10.315041605818196,0.3391525269155922
4.863989533207397,44.86485790779341,5.352834887081864
