## generated by gwcatalog
# event type: BNS
# observed by: ET (forecast)
# number of events: 1000
# cosmology: ΛCDM (Ωm = 0.450, h = 0.9)


# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.3853020644296514,1.54290187128294,0.08936353759658118
1.695158301837024,8.862193694610516,2.077410134195484
1.9850462167104361,16.097501900632523,2.891387683136311
1.6023283121794374,7.08094173652125,1.845562378620504
0.5052275640859059,2.270044633492623,0.15883416045112425
1.9525401031849015,6.427741017866393,2.7933250876768136
1.4272490284241186,8.963670561171229,1.4463139410922763
1.56857399909836,9.545806808323498,1.764722830239973
1.1342308714152707,5.33232343323876,0.8892486756876079
1.6910483204109368,8.290876893460851,2.0668496424810403
1.5277224893687262,9.189052320882631,1.669356405781975
1.0721256471718499,4.059556884538734,0.7890209693120263
1.3575885913051449,6.816279813003542,1.3012789661880415
0.9220189141117059,4.548666895326697,0.5724443066073007
0.9368877759673264,4.588140137134512,0.5922810771761066
0.6548025805623421,2.892967653304567,0.27597087230976763
0.9388152100269289,4.193292825143926,0.5948784609871681
1.0509151591376134,4.289837888823795,0.7562169599273506
1.7124813775290317,6.803268513574745,2.1222223378713174
1.0690086133670944,5.812664333852535,0.7841546945375916
0.2087773486936843,0.8153415795093022,0.02465796420388141
1.4413075776090023,5.855270810609605,1.476538054374394
0.8914672608251588,5.146957574914163,0.5327968351216776
1.254396070840339,4.629110533642898,1.1008805846397653
1.728853496914026,10.521934472372436,2.165021809596172
0.911696590978945,4.17085420654427,0.5588815901532785
0.8002421873719776,4.344474042334758,0.42328655747998467
0.4013401432036373,1.730788847336869,0.09742497564282825
1.469164706074901,7.50605682053166,1.5373737387237332
0.4638068991566889,1.873895339194536,0.13242386006863716
1.0587475934253598,6.110159124843839,0.7682460474017566
1.3582190854871456,5.550468802723077,1.302556404704113
1.5573621839418916,9.432003685941758,1.738279870699916
0.8243045322962863,3.3661168017904695,0.45088417830784994
0.6757983102280356,3.191972506906046,0.29518381165218327
1.8610311797841903,10.024023830298749,2.526477948317648
1.0329575622859668,5.4467371218293055,0.7290109522948338
1.2907811746559783,6.362905778863414,1.1695710878926198
0.9589751650087446,4.999151880647825,0.6224031180653528
0.8018879795048213,4.164058313478276,0.42514482816047905
0.487875844064885,1.9174741203449457,0.14745678677854818
0.45749060829233384,1.9509065691929506,0.1286223238899629
1.811398577056612,11.774646776817255,2.387428972849067
1.5058695643994298,7.306363034352841,1.6194522203168398
1.2807950680710178,6.397603870208121,1.1505050936485024
0.8552583472238844,3.766500701259935,0.48774146387599954
1.7429499001074895,8.646634597890984,2.202220396555374
0.5152940442316378,2.0480956567970123,0.16564300647890487
1.0802674183884111,3.3809153878635363,0.8018057612061877
1.405017269853011,8.273935999138333,1.39917231947913
0.9192431238025811,4.467193988422798,0.5687803512062288
0.801229973959448,3.8787010198440695,0.42440135513955907
1.319817153401336,5.814087966140673,1.2259257908468844
0.8646314487459157,4.482471225541197,0.4992036353374663
0.8971354356819934,4.4631697306658245,0.5400396082924414
0.8787592445497956,5.210405606010274,0.5167453748588059
1.2963052072707084,7.086323545765802,1.1801872487980618
0.2935362073177758,1.0860284105534763,0.05033196728915948
1.645384646936408,8.305489040430507,1.9513605545111021
1.4355590193161487,5.109876868419115,1.4641406605080651
0.4594049146821426,2.0192595818654224,0.1297681912920986
1.8349763716646894,9.737971400091656,2.4529854223840113
1.7898901259839983,7.460722488579645,2.3284126607396054
1.9114391189516313,12.02959066728443,2.6717900708021887
1.340580708357494,5.078098026375336,1.2670625114851457
0.9667475854755483,4.577187927931997,0.6331892423782329
1.8532751452860672,11.93753143097661,2.5044854547882074
1.4467173336456387,7.443004727999029,1.4882537075199955
1.5385959813282013,5.398209892084406,1.694475972877366
0.5544122706320809,2.258682941664528,0.19356296612628643
0.2192545281268638,0.8291099896151685,0.02730986043141816
1.1106629219315218,4.956728499860386,0.8504804145015536
1.8242566040422734,6.332569254108635,2.4230680471994934
0.6432952841064332,3.0787884306174615,0.26573249079041505
1.806431471456261,10.344665215358742,2.373733267690131
0.41293568500035327,1.8507353998488405,0.10348716317448971
1.6677593239933706,7.897953179962316,2.0075264597937297
1.045269642720044,3.993208989402314,0.7476078991300656
0.5646712436720427,2.6238774831385734,0.20127163405382256
1.062455451774471,4.964290413399564,0.7739750990251708
1.247978764571864,6.389530444607531,1.0889879239310862
1.2136238704733207,6.334163315170264,1.0264547095067242
0.5977529830655581,2.434509099598389,0.22723033393835465
1.0152157501558847,5.030216137052981,0.702642193421001
1.0520943814873782,5.746411591273434,0.7580216887655984
