# generated by cosmocatalog
# event type: BNS, observated by: ET, data type: forecast, number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.8858512548443602,10.010005997226418,3.769942567003344
0.1784854442801358,0.8655151888943352,0.023363580295021568
1.9769622780090608,18.796680333924787,4.169881587227044
0.4479798005821433,2.6989871508752166,0.16607017374152008
1.6479937622193348,13.856506737240066,2.823263384552605
1.4139425626994824,11.186712518634598,2.028966547719678
1.792163070599269,13.001934855937654,3.3802570641425818
0.8739575261088954,5.2941784910138345,0.7122234408093169
1.9995246222280079,17.038537314261347,4.272118402480782
1.2868837597980225,10.206720239490512,1.654630764760825
0.7871317053537701,4.3792314838972715,0.5666778004657557
0.5347671105557913,3.232833128927199,0.24387056931283202
1.0701884059583346,6.8247262428312485,1.1080936653555686
0.528189138667261,2.703896020126865,0.23739562365822936
0.1366186557532319,0.6354833185040273,0.013371390719959353
1.016062473654061,5.895341066864356,0.9895583329363914
0.38454317525110654,2.1766898767537484,0.1194205856008746
1.2490905707852176,10.041655170798212,1.5509865454915917
0.6794954938760482,4.0066516754744885,0.4110101835191976
0.10184863274386008,0.47859994614198426,0.0072796144767586085
1.9145028296584927,23.844489044965762,3.893480643277352
0.29705033964871563,1.4308050399154681,0.0686429531313903
1.3362949577161587,10.440593379728277,1.7954584357906727
0.9992703914648435,6.945974154057963,0.9542357301981332
1.7637687133921702,11.591611360462355,3.266468247466979
1.5107861646200138,11.352483266612731,2.341136594731234
0.9166458836860591,6.448942770808466,0.7904044774961767
0.8085655339833095,5.426494284004398,0.6009368013574
1.641802395827223,9.085200547962085,2.800500465927467
1.1818150927254565,8.843619742038712,1.3752061657650465
1.5205086898423115,14.851867949197183,2.3737614686718738
1.6103384098108022,13.638225424005977,2.6862931999304873
1.1927147610560087,6.968950005502447,1.4029284803601125
1.1796859258585213,9.612951530102192,1.3698249580086959
0.9340798596873066,5.3740670276003515,0.823597167743647
0.50078644545906,2.6388012591037575,0.21144987492594447
