# generated with cosmocatalog: LISA, 15 events, No Delay population

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.5338904070989234,11.292638970713492,0.42016750444233575
4.8935417836170405,46.06134823221771,5.413985294879189
5.142087357924443,50.7891397421125,5.942244797244361
2.286080045963067,17.049135133399066,1.418770895992749
5.318597346064459,53.26137869821172,6.3325149641581255
4.470038751982965,39.784275362770416,4.571518401811461
5.677566686075674,62.44172658722512,7.1647958739784485
0.1012927624373275,0.47158232572985,0.009064938396432659
1.959055910397597,15.758621612133377,0.730475005477497
3.1631318228834386,28.574040248800554,2.4389088640591705
4.9813850440720175,48.057228787438824,5.597838287367458
1.395132390859135,10.435120524101341,0.33767985180715837
5.872847703519289,51.242455843569594,7.639233559534867
3.663148297625142,32.204635685058115,3.170181378273143
2.7181636159652958,21.02482633129427,1.878906615602841
